5.218.0.0/17	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		7
5.218.128.0/19	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		5
5.218.160.0/19	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		5
5.218.192.0/19	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		11
5.218.224.0/21	110.128.0.0/10	0.0.0.0/16	0.0.0.0/21		5
5.218.232.0/22	110.128.0.0/10	0.0.0.0/16	0.0.0.0/22		7
5.218.236.0/22	110.128.0.0/10	0.0.0.0/16	0.0.0.0/22		13
5.218.232.0/22	110.128.0.0/10	0.0.0.0/16	0.0.4.0/22		2
5.218.236.0/22	110.128.0.0/10	0.0.0.0/16	0.0.4.0/22		8
5.218.224.0/21	110.128.0.0/10	0.0.0.0/16	0.0.8.0/21		1
5.218.232.0/21	110.128.0.0/10	0.0.0.0/16	0.0.8.0/21		7
5.218.240.0/20	110.128.0.0/10	0.0.0.0/16	0.0.0.0/20		5
5.218.224.0/20	110.128.0.0/10	0.0.0.0/16	0.0.16.0/20		8
5.218.240.0/20	110.128.0.0/10	0.0.0.0/16	0.0.16.0/20		1
5.219.0.0/17	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		6
5.219.128.0/17	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		6
5.220.0.0/15	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		5
5.222.0.0/15	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		5
5.224.0.0/11	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		5
6.0.0.0/7	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		5
8.0.0.0/5	110.128.0.0/10	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
4.0.0.0/8	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.0.0.0/10	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.64.0.0/10	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.128.0.0/10	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.192.0.0/12	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.208.0.0/14	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.212.0.0/14	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.216.0.0/16	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.217.0.0/16	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.218.0.0/18	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		7
5.218.64.0/18	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		7
5.218.128.0/18	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.218.192.0/20	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.218.208.0/20	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		11
5.218.224.0/21	110.192.0.0/11	0.0.0.0/16	0.0.0.0/20		5
5.218.232.0/22	110.192.0.0/11	0.0.0.0/16	0.0.0.0/21		7
5.218.236.0/22	110.192.0.0/11	0.0.0.0/16	0.0.0.0/21		15
5.218.232.0/22	110.192.0.0/11	0.0.0.0/16	0.0.8.0/21		2
5.218.236.0/22	110.192.0.0/11	0.0.0.0/16	0.0.8.0/21		6
5.218.224.0/21	110.192.0.0/11	0.0.0.0/16	0.0.16.0/20		1
5.218.232.0/21	110.192.0.0/11	0.0.0.0/16	0.0.16.0/20		8
5.218.240.0/20	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.219.0.0/16	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		6
5.220.0.0/14	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.224.0.0/12	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
5.240.0.0/12	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
6.0.0.0/8	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
7.0.0.0/8	110.192.0.0/11	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.232.0.0/15	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.234.0.0/15	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.238.0.0/17	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.238.128.0/17	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
0.0.0.0/6	110.239.128.0/19	0.0.0.0/16	0.0.0.0/19		6
0.0.0.0/6	110.239.160.0/19	0.0.0.0/16	0.0.0.0/19		6
0.0.0.0/6	110.239.192.0/21	0.0.0.0/16	0.0.0.0/19		6
0.0.0.0/6	110.239.200.0/21	0.0.0.0/16	0.0.0.0/19		6
0.0.0.0/6	110.239.208.0/23	0.0.0.0/16	0.0.0.0/19		7
0.0.0.0/6	110.239.210.0/25	0.0.0.0/16	0.0.0.0/21		15
0.0.0.0/6	110.239.210.128/25	0.0.0.0/16	0.0.0.0/21		12
0.0.0.0/6	110.239.210.0/25	0.0.0.0/16	0.0.8.0/21		8
0.0.0.0/6	110.239.210.128/25	0.0.0.0/16	0.0.8.0/21		3
0.0.0.0/6	110.239.211.0/24	0.0.0.0/16	0.0.0.0/20		8
0.0.0.0/6	110.239.210.0/24	0.0.0.0/16	0.0.16.0/20		9
0.0.0.0/6	110.239.211.0/24	0.0.0.0/16	0.0.16.0/20		3
0.0.0.0/6	110.239.212.0/23	0.0.0.0/16	0.0.0.0/19		9
0.0.0.0/6	110.239.214.0/23	0.0.0.0/16	0.0.0.0/19		9
0.0.0.0/6	110.239.216.0/21	0.0.0.0/16	0.0.0.0/19		6
0.0.0.0/6	110.239.224.0/19	0.0.0.0/16	0.0.0.0/19		6
0.0.0.0/6	110.240.0.0/13	0.0.0.0/16	0.0.0.0/19		5
0.0.0.0/6	110.248.0.0/13	0.0.0.0/16	0.0.0.0/19		5
4.0.0.0/8	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.0.0.0/10	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.64.0.0/10	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.128.0.0/10	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.192.0.0/12	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.208.0.0/14	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.212.0.0/14	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.216.0.0/16	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.217.0.0/16	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.218.0.0/18	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		7
5.218.64.0/18	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		7
5.218.128.0/18	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.218.192.0/20	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.218.208.0/20	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		11
5.218.224.0/21	110.224.0.0/13	0.0.0.0/16	0.0.0.0/20		5
5.218.232.0/22	110.224.0.0/13	0.0.0.0/16	0.0.0.0/21		7
5.218.236.0/22	110.224.0.0/13	0.0.0.0/16	0.0.0.0/21		15
5.218.232.0/22	110.224.0.0/13	0.0.0.0/16	0.0.8.0/21		2
5.218.236.0/22	110.224.0.0/13	0.0.0.0/16	0.0.8.0/21		6
5.218.224.0/21	110.224.0.0/13	0.0.0.0/16	0.0.16.0/20		1
5.218.232.0/21	110.224.0.0/13	0.0.0.0/16	0.0.16.0/20		8
5.218.240.0/20	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.219.0.0/16	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		6
5.220.0.0/14	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.224.0.0/12	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
5.240.0.0/12	110.224.0.0/13	0.0.0.0/16	0.0.0.0/19		5
4.0.0.0/8	110.232.0.0/15	0.0.0.0/16	0.0.0.0/19		5
4.0.0.0/8	110.234.0.0/15	0.0.0.0/16	0.0.0.0/19		5
4.0.0.0/8	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
4.0.0.0/8	110.238.0.0/17	0.0.0.0/16	0.0.0.0/19		5
4.0.0.0/8	110.238.128.0/17	0.0.0.0/16	0.0.0.0/19		5
4.0.0.0/8	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
4.0.0.0/8	110.239.128.0/19	0.0.0.0/16	0.0.0.0/19		6
4.0.0.0/8	110.239.160.0/19	0.0.0.0/16	0.0.0.0/19		6
4.0.0.0/8	110.239.192.0/21	0.0.0.0/16	0.0.0.0/19		6
4.0.0.0/8	110.239.200.0/21	0.0.0.0/16	0.0.0.0/19		6
4.0.0.0/8	110.239.208.0/23	0.0.0.0/16	0.0.0.0/19		7
4.0.0.0/8	110.239.210.0/25	0.0.0.0/16	0.0.0.0/21		15
4.0.0.0/8	110.239.210.128/25	0.0.0.0/16	0.0.0.0/21		12
4.0.0.0/8	110.239.210.0/25	0.0.0.0/16	0.0.8.0/21		8
4.0.0.0/8	110.239.210.128/25	0.0.0.0/16	0.0.8.0/21		3
4.0.0.0/8	110.239.211.0/24	0.0.0.0/16	0.0.0.0/20		8
4.0.0.0/8	110.239.210.0/24	0.0.0.0/16	0.0.16.0/20		9
4.0.0.0/8	110.239.211.0/24	0.0.0.0/16	0.0.16.0/20		3
4.0.0.0/8	110.239.212.0/23	0.0.0.0/16	0.0.0.0/19		9
4.0.0.0/8	110.239.214.0/23	0.0.0.0/16	0.0.0.0/19		9
4.0.0.0/8	110.239.216.0/21	0.0.0.0/16	0.0.0.0/19		6
4.0.0.0/8	110.239.224.0/19	0.0.0.0/16	0.0.0.0/19		6
5.0.0.0/9	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.128.0.0/11	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.160.0.0/11	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.192.0.0/13	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.200.0.0/13	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.208.0.0/13	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.216.0.0/15	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.218.0.0/17	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		7
5.218.128.0/19	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.218.160.0/19	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.218.192.0/19	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		11
5.218.224.0/21	110.232.0.0/14	0.0.0.0/16	0.0.0.0/21		5
5.218.232.0/22	110.232.0.0/14	0.0.0.0/16	0.0.0.0/22		7
5.218.236.0/22	110.232.0.0/14	0.0.0.0/16	0.0.0.0/22		13
5.218.232.0/22	110.232.0.0/14	0.0.0.0/16	0.0.4.0/22		2
5.218.236.0/22	110.232.0.0/14	0.0.0.0/16	0.0.4.0/22		8
5.218.224.0/21	110.232.0.0/14	0.0.0.0/16	0.0.8.0/21		1
5.218.232.0/21	110.232.0.0/14	0.0.0.0/16	0.0.8.0/21		7
5.218.240.0/20	110.232.0.0/14	0.0.0.0/16	0.0.0.0/20		5
5.218.224.0/20	110.232.0.0/14	0.0.0.0/16	0.0.16.0/20		8
5.218.240.0/20	110.232.0.0/14	0.0.0.0/16	0.0.16.0/20		1
5.219.0.0/17	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		6
5.219.128.0/17	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		6
5.220.0.0/15	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.222.0.0/15	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.224.0.0/11	110.232.0.0/14	0.0.0.0/16	0.0.0.0/19		5
5.0.0.0/9	110.236.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.0.0.0/9	110.237.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.0.0.0/9	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.0.0.0/9	110.239.0.0/18	0.0.0.0/16	0.0.0.0/19		6
5.0.0.0/9	110.239.64.0/18	0.0.0.0/16	0.0.0.0/19		6
5.0.0.0/9	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		6
5.0.0.0/9	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		6
5.0.0.0/9	110.239.208.0/24	0.0.0.0/16	0.0.0.0/19		7
5.0.0.0/9	110.239.209.0/24	0.0.0.0/16	0.0.0.0/19		7
5.0.0.0/9	110.239.210.0/25	0.0.0.0/16	0.0.0.0/20		15
5.0.0.0/9	110.239.210.128/25	0.0.0.0/16	0.0.0.0/20		12
5.0.0.0/9	110.239.210.0/25	0.0.0.0/16	0.0.16.0/20		8
5.0.0.0/9	110.239.210.128/25	0.0.0.0/16	0.0.16.0/20		3
5.0.0.0/9	110.239.211.0/24	0.0.0.0/16	0.0.0.0/19		8
5.0.0.0/9	110.239.212.0/22	0.0.0.0/16	0.0.0.0/19		9
5.0.0.0/9	110.239.216.0/22	0.0.0.0/16	0.0.0.0/19		6
5.0.0.0/9	110.239.220.0/22	0.0.0.0/16	0.0.0.0/19		6
5.0.0.0/9	110.239.224.0/20	0.0.0.0/16	0.0.0.0/19		6
5.0.0.0/9	110.239.240.0/20	0.0.0.0/16	0.0.0.0/19		6
5.128.0.0/10	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.192.0.0/12	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.208.0.0/14	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.212.0.0/14	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.216.0.0/16	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.217.0.0/16	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.218.0.0/18	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		7
5.218.64.0/18	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		7
5.218.128.0/18	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.218.192.0/20	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.218.208.0/20	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		11
5.218.224.0/21	110.236.0.0/15	0.0.0.0/16	0.0.0.0/20		5
5.218.232.0/22	110.236.0.0/15	0.0.0.0/16	0.0.0.0/21		7
5.218.236.0/22	110.236.0.0/15	0.0.0.0/16	0.0.0.0/21		15
5.218.232.0/22	110.236.0.0/15	0.0.0.0/16	0.0.8.0/21		2
5.218.236.0/22	110.236.0.0/15	0.0.0.0/16	0.0.8.0/21		6
5.218.224.0/21	110.236.0.0/15	0.0.0.0/16	0.0.16.0/20		1
5.218.232.0/21	110.236.0.0/15	0.0.0.0/16	0.0.16.0/20		8
5.218.240.0/20	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.219.0.0/16	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		6
5.220.0.0/14	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.224.0.0/12	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.240.0.0/12	110.236.0.0/15	0.0.0.0/16	0.0.0.0/19		5
5.128.0.0/10	110.238.0.0/17	0.0.0.0/16	0.0.0.0/19		5
5.128.0.0/10	110.238.128.0/17	0.0.0.0/16	0.0.0.0/19		5
5.128.0.0/10	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.128.0.0/10	110.239.128.0/19	0.0.0.0/16	0.0.0.0/19		6
5.128.0.0/10	110.239.160.0/19	0.0.0.0/16	0.0.0.0/19		6
5.128.0.0/10	110.239.192.0/21	0.0.0.0/16	0.0.0.0/19		6
5.128.0.0/10	110.239.200.0/21	0.0.0.0/16	0.0.0.0/19		6
5.128.0.0/10	110.239.208.0/23	0.0.0.0/16	0.0.0.0/19		7
5.128.0.0/10	110.239.210.0/25	0.0.0.0/16	0.0.0.0/21		15
5.128.0.0/10	110.239.210.128/25	0.0.0.0/16	0.0.0.0/21		12
5.128.0.0/10	110.239.210.0/25	0.0.0.0/16	0.0.8.0/21		8
5.128.0.0/10	110.239.210.128/25	0.0.0.0/16	0.0.8.0/21		3
5.128.0.0/10	110.239.211.0/24	0.0.0.0/16	0.0.0.0/20		8
5.128.0.0/10	110.239.210.0/24	0.0.0.0/16	0.0.16.0/20		9
5.128.0.0/10	110.239.211.0/24	0.0.0.0/16	0.0.16.0/20		3
5.128.0.0/10	110.239.212.0/23	0.0.0.0/16	0.0.0.0/19		9
5.128.0.0/10	110.239.214.0/23	0.0.0.0/16	0.0.0.0/19		9
5.128.0.0/10	110.239.216.0/21	0.0.0.0/16	0.0.0.0/19		6
5.128.0.0/10	110.239.224.0/19	0.0.0.0/16	0.0.0.0/19		6
5.192.0.0/13	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.200.0.0/13	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.208.0.0/13	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.216.0.0/15	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.218.0.0/17	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		7
5.218.128.0/19	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.218.160.0/19	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.218.192.0/19	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		11
5.218.224.0/21	110.238.0.0/16	0.0.0.0/16	0.0.0.0/21		5
5.218.232.0/22	110.238.0.0/16	0.0.0.0/16	0.0.0.0/22		7
5.218.236.0/22	110.238.0.0/16	0.0.0.0/16	0.0.0.0/22		13
5.218.232.0/22	110.238.0.0/16	0.0.0.0/16	0.0.4.0/22		2
5.218.236.0/22	110.238.0.0/16	0.0.0.0/16	0.0.4.0/22		8
5.218.224.0/21	110.238.0.0/16	0.0.0.0/16	0.0.8.0/21		1
5.218.232.0/21	110.238.0.0/16	0.0.0.0/16	0.0.8.0/21		7
5.218.240.0/20	110.238.0.0/16	0.0.0.0/16	0.0.0.0/20		5
5.218.224.0/20	110.238.0.0/16	0.0.0.0/16	0.0.16.0/20		8
5.218.240.0/20	110.238.0.0/16	0.0.0.0/16	0.0.16.0/20		1
5.219.0.0/17	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		6
5.219.128.0/17	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		6
5.220.0.0/15	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.222.0.0/15	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.224.0.0/11	110.238.0.0/16	0.0.0.0/16	0.0.0.0/19		5
5.192.0.0/12	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.208.0.0/14	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.212.0.0/14	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.216.0.0/16	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.217.0.0/16	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.218.0.0/18	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		8
5.218.64.0/18	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		8
5.218.128.0/18	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.218.192.0/20	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.218.208.0/20	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		12
5.218.224.0/21	110.239.0.0/17	0.0.0.0/16	0.0.0.0/20		6
5.218.232.0/22	110.239.0.0/17	0.0.0.0/16	0.0.0.0/21		8
5.218.236.0/23	110.239.0.0/17	0.0.0.0/16	0.0.0.0/22		12
5.218.238.0/23	110.239.0.0/17	0.0.0.0/16	0.0.0.0/22		8
5.218.236.0/23	110.239.0.0/17	0.0.0.0/16	0.0.4.0/22		7
5.218.238.0/23	110.239.0.0/17	0.0.0.0/16	0.0.4.0/22		4
5.218.232.0/22	110.239.0.0/17	0.0.0.0/16	0.0.8.0/21		3
5.218.236.0/22	110.239.0.0/17	0.0.0.0/16	0.0.8.0/21		7
5.218.224.0/21	110.239.0.0/17	0.0.0.0/16	0.0.16.0/20		2
5.218.232.0/21	110.239.0.0/17	0.0.0.0/16	0.0.16.0/20		9
5.218.240.0/20	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.219.0.0/16	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		7
5.220.0.0/14	110.239.0.0/17	0.0.0.0/16	0.0.0.0/19		6
5.192.0.0/12	110.239.128.0/19	0.0.0.0/16	0.0.0.0/19		6
5.192.0.0/12	110.239.160.0/19	0.0.0.0/16	0.0.0.0/19		6
5.192.0.0/12	110.239.192.0/21	0.0.0.0/16	0.0.0.0/19		6
5.192.0.0/12	110.239.200.0/21	0.0.0.0/16	0.0.0.0/19		6
5.192.0.0/12	110.239.208.0/23	0.0.0.0/16	0.0.0.0/19		7
5.192.0.0/12	110.239.210.0/25	0.0.0.0/16	0.0.0.0/21		15
5.192.0.0/12	110.239.210.128/25	0.0.0.0/16	0.0.0.0/21		12
5.192.0.0/12	110.239.210.0/25	0.0.0.0/16	0.0.8.0/21		8
5.192.0.0/12	110.239.210.128/25	0.0.0.0/16	0.0.8.0/21		3
5.192.0.0/12	110.239.211.0/24	0.0.0.0/16	0.0.0.0/20		8
5.192.0.0/12	110.239.210.0/24	0.0.0.0/16	0.0.16.0/20		9
5.192.0.0/12	110.239.211.0/24	0.0.0.0/16	0.0.16.0/20		3
5.192.0.0/12	110.239.212.0/23	0.0.0.0/16	0.0.0.0/19		9
5.192.0.0/12	110.239.214.0/23	0.0.0.0/16	0.0.0.0/19		9
5.192.0.0/12	110.239.216.0/21	0.0.0.0/16	0.0.0.0/19		6
5.192.0.0/12	110.239.224.0/19	0.0.0.0/16	0.0.0.0/19		6
5.208.0.0/13	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		6
5.216.0.0/15	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		6
5.218.0.0/17	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		8
5.218.128.0/19	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		6
5.218.160.0/19	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		6
5.218.192.0/19	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		12
5.218.224.0/21	110.239.128.0/18	0.0.0.0/16	0.0.0.0/21		6
5.218.232.0/22	110.239.128.0/18	0.0.0.0/16	0.0.0.0/22		8
5.218.236.0/22	110.239.128.0/18	0.0.0.0/16	0.0.0.0/22		14
5.218.232.0/22	110.239.128.0/18	0.0.0.0/16	0.0.4.0/22		3
5.218.236.0/22	110.239.128.0/18	0.0.0.0/16	0.0.4.0/22		9
5.218.224.0/21	110.239.128.0/18	0.0.0.0/16	0.0.8.0/21		2
5.218.232.0/21	110.239.128.0/18	0.0.0.0/16	0.0.8.0/21		8
5.218.240.0/20	110.239.128.0/18	0.0.0.0/16	0.0.0.0/20		6
5.218.224.0/20	110.239.128.0/18	0.0.0.0/16	0.0.16.0/20		9
5.218.240.0/20	110.239.128.0/18	0.0.0.0/16	0.0.16.0/20		2
5.219.0.0/17	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		7
5.219.128.0/17	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		7
5.220.0.0/15	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		6
5.222.0.0/15	110.239.128.0/18	0.0.0.0/16	0.0.0.0/19		6
5.208.0.0/13	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		6
5.208.0.0/13	110.239.208.0/24	0.0.0.0/16	0.0.0.0/19		7
5.208.0.0/13	110.239.209.0/24	0.0.0.0/16	0.0.0.0/19		7
5.208.0.0/13	110.239.210.0/25	0.0.0.0/16	0.0.0.0/20		15
5.208.0.0/13	110.239.210.128/25	0.0.0.0/16	0.0.0.0/20		12
5.208.0.0/13	110.239.210.0/25	0.0.0.0/16	0.0.16.0/20		8
5.208.0.0/13	110.239.210.128/25	0.0.0.0/16	0.0.16.0/20		3
5.208.0.0/13	110.239.211.0/24	0.0.0.0/16	0.0.0.0/19		8
5.208.0.0/13	110.239.212.0/22	0.0.0.0/16	0.0.0.0/19		9
5.208.0.0/13	110.239.216.0/22	0.0.0.0/16	0.0.0.0/19		6
5.208.0.0/13	110.239.220.0/22	0.0.0.0/16	0.0.0.0/19		6
5.208.0.0/13	110.239.224.0/20	0.0.0.0/16	0.0.0.0/19		6
5.208.0.0/13	110.239.240.0/20	0.0.0.0/16	0.0.0.0/19		6
5.216.0.0/15	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		6
5.218.0.0/17	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		8
5.218.128.0/19	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		6
5.218.160.0/19	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		6
5.218.192.0/19	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		12
5.218.224.0/21	110.239.192.0/20	0.0.0.0/16	0.0.0.0/21		6
5.218.232.0/22	110.239.192.0/20	0.0.0.0/16	0.0.0.0/22		8
5.218.236.0/22	110.239.192.0/20	0.0.0.0/16	0.0.0.0/22		14
5.218.232.0/22	110.239.192.0/20	0.0.0.0/16	0.0.4.0/22		3
5.218.236.0/22	110.239.192.0/20	0.0.0.0/16	0.0.4.0/22		9
5.218.224.0/21	110.239.192.0/20	0.0.0.0/16	0.0.8.0/21		2
5.218.232.0/21	110.239.192.0/20	0.0.0.0/16	0.0.8.0/21		8
5.218.240.0/20	110.239.192.0/20	0.0.0.0/16	0.0.0.0/20		6
5.218.224.0/20	110.239.192.0/20	0.0.0.0/16	0.0.16.0/20		9
5.218.240.0/20	110.239.192.0/20	0.0.0.0/16	0.0.16.0/20		2
5.219.0.0/17	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		7
5.219.128.0/17	110.239.192.0/20	0.0.0.0/16	0.0.0.0/19		7
5.216.0.0/15	110.239.208.0/24	0.0.0.0/16	0.0.0.0/19		7
5.216.0.0/15	110.239.209.0/24	0.0.0.0/16	0.0.0.0/19		7
5.216.0.0/15	110.239.210.0/25	0.0.0.0/16	0.0.0.0/20		15
5.216.0.0/15	110.239.210.128/25	0.0.0.0/16	0.0.0.0/20		12
5.216.0.0/15	110.239.210.0/25	0.0.0.0/16	0.0.16.0/20		8
5.216.0.0/15	110.239.210.128/25	0.0.0.0/16	0.0.16.0/20		3
5.216.0.0/15	110.239.211.0/24	0.0.0.0/16	0.0.0.0/19		8
5.216.0.0/15	110.239.212.0/22	0.0.0.0/16	0.0.0.0/19		9
5.216.0.0/15	110.239.216.0/22	0.0.0.0/16	0.0.0.0/19		6
5.216.0.0/15	110.239.220.0/22	0.0.0.0/16	0.0.0.0/19		6
5.218.0.0/17	110.239.208.0/23	0.0.0.0/16	0.0.0.0/20		8
